number of genes: 16598
number of nodes: 533
Overlap: 482
40, 10, -3.8 - C: 32, E: 29, O: 421
40, 10, -3.6 - C: 33, E: 29, O: 420
40, 10, -3.4 - C: 35, E: 28, O: 419
40, 10, -3.2 - C: 37, E: 27, O: 418
40, 10, -3.0 - C: 37, E: 27, O: 418
40, 10, -2.0 - C: 45, E: 27, O: 410
40, 10, -1.0 - C: 48, E: 28, O: 406
40, 10, 0.0 - C: 54, E: 29, O: 399
50, 0, -6.0 - C: 26, E: 27, O: 429
50, 0, -5.0 - C: 34, E: 29, O: 419
50, 0, -4.0 - C: 44, E: 28, O: 410
50, 0, -3.8 - C: 45, E: 28, O: 409
50, 0, -3.6 - C: 46, E: 28, O: 408
50, 0, -3.4 - C: 48, E: 27, O: 407
50, 0, -3.2 - C: 49, E: 26, O: 407
50, 0, -3.0 - C: 48, E: 25, O: 409
50, 0, -2.0 - C: 56, E: 25, O: 401
50, 0, -1.0 - C: 59, E: 27, O: 396
50, 0, 0.0 - C: 67, E: 26, O: 389
50, 1, -6.0 - C: 26, E: 27, O: 429
50, 1, -5.0 - C: 34, E: 29, O: 419
50, 1, -4.0 - C: 44, E: 28, O: 410
50, 1, -3.8 - C: 45, E: 28, O: 409
50, 1, -3.6 - C: 46, E: 28, O: 408
50, 1, -3.4 - C: 48, E: 27, O: 407
50, 1, -3.2 - C: 49, E: 26, O: 407
50, 1, -3.0 - C: 48, E: 25, O: 409
50, 1, -2.0 - C: 56, E: 25, O: 401
50, 1, -1.0 - C: 59, E: 27, O: 396
50, 1, 0.0 - C: 67, E: 26, O: 389
50, 2, -6.0 - C: 26, E: 27, O: 429
50, 2, -5.0 - C: 34, E: 29, O: 419
50, 2, -4.0 - C: 44, E: 28, O: 410
50, 2, -3.8 - C: 45, E: 28, O: 409
50, 2, -3.6 - C: 46, E: 28, O: 408
50, 2, -3.4 - C: 48, E: 27, O: 407
50, 2, -3.2 - C: 49, E: 26, O: 407
50, 2, -3.0 - C: 48, E: 25, O: 409
50, 2, -2.0 - C: 56, E: 25, O: 401
50, 2, -1.0 - C: 59, E: 27, O: 396
50, 2, 0.0 - C: 67, E: 26, O: 389
50, 3, -6.0 - C: 25, E: 27, O: 430
50, 3, -5.0 - C: 34, E: 29, O: 419
50, 3, -4.0 - C: 44, E: 28, O: 410
50, 3, -3.8 - C: 45, E: 28, O: 409
50, 3, -3.6 - C: 46, E: 28, O: 408
50, 3, -3.4 - C: 48, E: 27, O: 407
50, 3, -3.2 - C: 49, E: 26, O: 407
50, 3, -3.0 - C: 48, E: 25, O: 409
50, 3, -2.0 - C: 56, E: 25, O: 401
50, 3, -1.0 - C: 59, E: 27, O: 396
50, 3, 0.0 - C: 67, E: 26, O: 389
50, 4, -6.0 - C: 23, E: 26, O: 433
50, 4, -5.0 - C: 33, E: 29, O: 420
50, 4, -4.0 - C: 43, E: 28, O: 411
50, 4, -3.8 - C: 44, E: 28, O: 410
50, 4, -3.6 - C: 45, E: 28, O: 409
50, 4, -3.4 - C: 47, E: 27, O: 408
