number of genes: 16598
number of nodes: 533
Overlap: 482
30, 8, -3.0 - C: 49, E: 24, O: 409
30, 8, -2.0 - C: 61, E: 23, O: 398
30, 8, -1.0 - C: 70, E: 22, O: 390
30, 8, 0.0 - C: 72, E: 21, O: 389
30, 9, -6.0 - C: 17, E: 19, O: 446
30, 9, -5.0 - C: 25, E: 24, O: 433
30, 9, -4.0 - C: 36, E: 23, O: 423
30, 9, -3.8 - C: 41, E: 23, O: 418
30, 9, -3.6 - C: 44, E: 24, O: 414
30, 9, -3.4 - C: 44, E: 24, O: 414
30, 9, -3.2 - C: 46, E: 24, O: 412
30, 9, -3.0 - C: 46, E: 24, O: 412
30, 9, -2.0 - C: 58, E: 23, O: 401
30, 9, -1.0 - C: 68, E: 22, O: 392
30, 9, 0.0 - C: 72, E: 21, O: 389
30, 10, -6.0 - C: 16, E: 17, O: 449
30, 10, -5.0 - C: 24, E: 21, O: 437
30, 10, -4.0 - C: 33, E: 21, O: 428
30, 10, -3.8 - C: 37, E: 22, O: 423
30, 10, -3.6 - C: 39, E: 22, O: 421
30, 10, -3.4 - C: 39, E: 22, O: 421
30, 10, -3.2 - C: 41, E: 22, O: 419
30, 10, -3.0 - C: 41, E: 22, O: 419
30, 10, -2.0 - C: 53, E: 21, O: 408
30, 10, -1.0 - C: 63, E: 20, O: 399
30, 10, 0.0 - C: 67, E: 19, O: 396
40, 0, -6.0 - C: 31, E: 19, O: 432
40, 0, -5.0 - C: 40, E: 22, O: 420
40, 0, -4.0 - C: 48, E: 21, O: 413
40, 0, -3.8 - C: 55, E: 20, O: 407
40, 0, -3.6 - C: 58, E: 19, O: 405
40, 0, -3.4 - C: 57, E: 20, O: 405
40, 0, -3.2 - C: 60, E: 20, O: 402
40, 0, -3.0 - C: 60, E: 20, O: 402
40, 0, -2.0 - C: 69, E: 19, O: 394
40, 0, -1.0 - C: 77, E: 17, O: 388
40, 0, 0.0 - C: 77, E: 18, O: 387
40, 1, -6.0 - C: 31, E: 19, O: 432
